timestamp,value
20000915000000,0.259
20000916000000,0.187
20000917000000,0.211
20000918000000,0.209
20000919000000,0.420
20000920000000,0.209
20000921000000,0.191
20000922000000,0.235
20000923000000,0.144
20000924000000,0.236
20000925000000,0.209
20000926000000,0.209
20000927000000,0.418
20000928000000,0.403
20000929000000,0.300
20000930000000,0.328
20001001000000,0.253
20001002000000,0.215
20001003000000,0.304
20001004000000,0.187
20001005000000,0.231
20001006000000,0.208
20001007000000,0.188
20001008000000,0.209
20001009000000,0.308
20001010000000,0.258
20001011000000,0.234
20001012000000,0.298
20001013000000,0.260
20001014000000,0.235
20001015000000,0.190
20001016000000,0.231
20001017000000,0.395
20001018000000,0.233
20001019000000,0.232
20001020000000,0.210
20001021000000,0.232
20001022000000,0.330
20001023000000,0.142
20001024000000,0.234
20001025000000,0.167
20001026000000,0.165
20001027000000,0.165
20001028000000,0.142
20001029000000,0.235
20001030000000,0.282
20001031000000,0.165
20001101000000,0.237
20001102000000,0.193
20001103000000,0.165
20001104000000,0.212
20001105000000,0.237
20001106000000,0.143
20001107000000,0.258
20001108000000,0.144
20001109000000,0.120
20001110000000,0.142
20001111000000,0.120
20001112000000,0.213
20001113000000,0.167
20001114000000,0.210
20001115000000,0.191
20001116000000,0.190
20001117000000,0.166
20001118000000,0.189
20001119000000,0.168
20001120000000,0.168
20001121000000,0.144
20001122000000,0.192
20001123000000,0.263
20001124000000,0.120
20001125000000,0.192
20001126000000,0.168
20001127000000,0.168
20001128000000,0.168
20001129000000,0.190
20001130000000,0.190
20001201000000,0.167
20001202000000,0.143
20001203000000,0.214
20001204000000,0.190
20001205000000,0.143
20001206000000,0.144
20001207000000,0.192
20001208000000,0.168
20001209000000,0.240
20001210000000,0.168
20001211000000,0.288
20001212000000,0.192
20001213000000,0.168
20001214000000,0.264
20001215000000,0.144
20001216000000,0.238
20001217000000,0.144
20001218000000,0.168
20001219000000,0.287
20001220000000,0.144
20001221000000,0.216
20001222000000,0.167
20001223000000,0.167
20001224000000,0.120
20001225000000,0.120
20001226000000,0.144
20001227000000,0.144
20001228000000,0.167
20001229000000,0.144
20001230000000,0.143
20001231000000,0.143
20010101000000,0.167
20010102000000,0.191
20010103000000,0.214
20010104000000,0.189
20010105000000,0.120
20010106000000,0.120
20010107000000,0.120
20010108000000,0.167
20010109000000,0.167
20010110000000,0.143
20010111000000,0.214
20010112000000,0.434
20010113000000,0.412
20010114000000,0.516
20010115000000,0.455
20010116000000,0.707
20010117000000,0.749
20010118000000,0.884
20010119000000,0.488
20010120000000,0.602
20010121000000,0.463
20010122000000,0.262
20010123000000,0.261
20010124000000,0.214
20010125000000,0.309
20010126000000,0.773
20010127000000,0.864
20010128000000,0.864
20010129000000,0.639
20010130000000,0.710
20010131000000,0.637
20010201000000,0.808
20010202000000,0.891
20010203000000,0.630
20010204000000,0.523
20010205000000,0.666
20010206000000,0.476
20010207000000,0.758
20010208000000,0.767
20010209000000,0.627
20010210000000,0.762
20010211000000,0.878
20010212000000,0.925
20010213000000,0.655
20010214000000,0.778
20010215000000,0.619
20010216000000,1.12
20010217000000,0.953
20010218000000,0.796
20010219000000,0.686
20010220000000,0.702
20010221000000,0.735
20010222000000,1.02
20010223000000,0.886
20010224000000,0.659
20010225000000,0.680
20010226000000,0.771
20010227000000,0.683
20010228000000,0.385
20010301000000,0.385
20010302000000,0.483
20010303000000,0.678
20010304000000,0.759
20010305000000,0.494
20010306000000,0.347
20010307000000,0.586
20010308000000,0.473
20010309000000,0.695
20010310000000,0.475
20010311000000,0.607
20010312000000,0.340
20010313000000,0.608
20010314000000,0.412
20010315000000,0.401
20010316000000,0.525
20010317000000,0.404
20010318000000,0.428
20010319000000,0.359
20010320000000,0.510
20010321000000,0.555
20010322000000,0.952
20010323000000,0.557
20010324000000,0.446
20010325000000,0.381
20010326000000,0.387
20010327000000,0.421
20010328000000,0.448
20010329000000,0.555
20010330000000,0.400
20010331000000,0.420
20010401000000,0.333
20010402000000,0.474
20010403000000,0.552
20010404000000,0.552
20010405000000,0.558
20010406000000,0.695
20010407000000,0.484
20010408000000,0.710
20010409000000,0.426
20010410000000,0.687
20010411000000,0.496
20010412000000,0.317
20010413000000,0.318
20010414000000,0.492
20010415000000,0.482
20010416000000,0.208
20010417000000,0.579
20010418000000,0.625
20010419000000,0.737
20010420000000,0.340
20010421000000,0.742
20010422000000,0.626
20010423000000,0.381
20010424000000,0.559
20010425000000,0.714
20010426000000,0.504
20010427000000,0.863
20010428000000,0.504
20010429000000,0.438
20010430000000,0.319
20010501000000,0.563
20010502000000,0.640
20010503000000,0.576
20010504000000,0.590
20010505000000,0.300
20010506000000,0.479
20010507000000,0.545
20010508000000,0.368
20010509000000,0.549
20010510000000,0.468
20010511000000,0.438
20010512000000,0.502
20010513000000,0.368
20010514000000,0.615
20010515000000,0.639
20010516000000,0.414
20010517000000,0.479
20010518000000,0.569
20010519000000,0.455
20010520000000,0.523
20010521000000,0.452
20010522000000,0.524
20010523000000,0.591
20010524000000,0.703
20010525000000,0.506
20010526000000,0.568
20010527000000,0.415
20010528000000,0.569
20010529000000,0.499
20010530000000,0.252
20010531000000,0.233
20010601000000,0.303
20010602000000,0.187
20010603000000,0.253
20010604000000,0.190
20010605000000,0.255
20010606000000,0.280
20010607000000,0.208
20010608000000,0.209
20010609000000,0.209
20010610000000,0.253
20010611000000,0.187
20010612000000,0.411
20010613000000,0.342
20010614000000,0.277
20010615000000,0.345
20010616000000,0.322
20010617000000,0.392
20010618000000,0.634
20010619000000,0.275
20010620000000,0.323
20010621000000,0.278
20010622000000,0.277
20010623000000,0.278
20010624000000,0.415
20010625000000,0.438
20010626000000,0.434
20010627000000,0.322
20010628000000,0.345
20010629000000,0.553
20010630000000,0.733
20010701000000,0.569
20010702000000,0.479
20010703000000,0.683
20010704000000,0.666
20010705000000,0.593
20010706000000,0.646
20010707000000,0.414
20010708000000,0.523
20010709000000,0.572
20010710000000,0.334
20010711000000,0.779
20010712000000,0.566
20010713000000,0.546
20010714000000,0.525
20010715000000,0.636
20010716000000,0.568
20010717000000,0.486
20010718000000,0.371
20010719000000,0.333
20010720000000,0.457
20010721000000,0.410
20010722000000,0.458
20010723000000,0.232
20010724000000,0.431
20010725000000,0.238
20010726000000,0.470
20010727000000,0.352
20010728000000,0.408
20010729000000,0.241
20010730000000,0.454
20010731000000,0.386
20010801000000,0.358
20010802000000,0.338
20010803000000,0.314
20010804000000,0.240
20010805000000,0.313
20010806000000,0.264
20010807000000,0.336
20010808000000,0.382
20010809000000,0.240
20010810000000,0.382
20010811000000,0.286
20010812000000,0.367
20010813000000,0.547
20010814000000,0.401
20010815000000,0.278
20010816000000,0.350
20010817000000,0.388
20010818000000,0.277
20010819000000,0.258
20010820000000,0.232
20010821000000,0.324
20010822000000,0.300
20010823000000,0.369
20010824000000,0.256
20010825000000,0.322
20010826000000,0.392
20010827000000,0.479
20010828000000,0.369
20010829000000,0.231
20010830000000,0.434
20010831000000,0.442
20010901000000,0.209
20010902000000,0.276
20010903000000,0.313
20010904000000,0.503
20010905000000,0.480
20010906000000,0.391
20010907000000,0.520
20010908000000,0.403
20010909000000,0.492
20010910000000,0.275
20010911000000,0.455
20010912000000,0.501
20010913000000,0.554
20010914000000,0.345
20010915000000,0.452
20010916000000,0.299
20010917000000,0.501
20010918000000,0.186
20010919000000,0.452
20010920000000,0.190
20010921000000,0.232
20010922000000,0.142
20010923000000,0.210
20010924000000,0.233
20010925000000,0.165
20010926000000,0.164
20010927000000,0.164
20010928000000,0.120
20010929000000,0.228
20010930000000,0.184
20011001000000,0.206
20011002000000,0.184
20011003000000,0.228
20011004000000,0.250
20011005000000,0.142
20011006000000,0.206
20011007000000,0.185
20011008000000,0.206
20011009000000,0.251
20011010000000,0.206
20011011000000,0.165
20011012000000,0.228
20011013000000,0.275
20011014000000,0.257
20011015000000,0.251
20011016000000,0.253
20011017000000,0.302
20011018000000,0.232
20011019000000,0.216
20011020000000,0.238
20011021000000,0.212
20011022000000,0.333
20011023000000,0.357
20011024000000,0.168
20011025000000,0.286
20011026000000,0.285
20011027000000,0.285
20011028000000,0.167
20011029000000,0.262
20011030000000,0.264
20011031000000,0.216
20011101000000,0.167
20011102000000,0.190
20011103000000,0.144
20011104000000,0.144
20011105000000,0.372
20011106000000,0.238
20011107000000,0.164
20011108000000,0.214
20011109000000,0.258
20011110000000,0.166
20011111000000,0.261
20011112000000,0.144
20011113000000,0.236
20011114000000,0.188
20011115000000,0.120
20011116000000,0.213
20011117000000,0.215
20011118000000,0.168
20011119000000,0.209
20011120000000,0.234
20011121000000,0.192
20011122000000,0.259
20011123000000,0.144
20011124000000,0.120
20011125000000,0.168
20011126000000,0.213
20011127000000,0.168
20011128000000,0.192
20011129000000,0.120
20011130000000,0.144
20011201000000,0.215
20011202000000,0.142
20011203000000,0.142
20011204000000,0.166
20011205000000,0.142
20011206000000,0.234
20011207000000,0.120
20011208000000,0.236
20011209000000,0.120
20011210000000,0.143
20011211000000,0.188
20011212000000,0.230
20011213000000,0.165
20011214000000,0.255
20011215000000,0.188
20011216000000,0.165
20011217000000,0.163
20011218000000,0.167
20011219000000,0.142
20011220000000,0.271
20011221000000,0.188
20011222000000,0.229
20011223000000,0.167
20011224000000,0.164
20011225000000,0.209
20011226000000,0.120
20011227000000,0.210
20011228000000,0.382
20011229000000,0.439
20011230000000,0.272
20011231000000,0.165
20020101000000,0.428
20020102000000,0.252
20020103000000,0.361
20020104000000,0.187
20020105000000,0.210
20020106000000,0.165
20020107000000,0.141
20020108000000,0.120
20020109000000,0.141
20020110000000,0.120
20020111000000,0.165
20020112000000,0.165
20020113000000,0.165
20020114000000,0.166
20020115000000,0.210
20020116000000,0.210
20020117000000,0.165
20020118000000,0.166
20020119000000,0.120
20020120000000,0.144
20020121000000,0.165
20020122000000,0.165
20020123000000,0.165
20020124000000,0.278
20020125000000,0.295
20020126000000,0.274
20020127000000,0.318
20020128000000,0.206
20020129000000,0.351
20020130000000,0.285
20020131000000,0.532
20020201000000,0.288
20020202000000,0.562
20020203000000,0.648
20020204000000,0.518
20020205000000,0.673
20020206000000,0.620
20020207000000,0.529
20020208000000,0.650
20020209000000,0.489
20020210000000,0.707
20020211000000,0.761
20020212000000,0.460
20020213000000,0.522
20020214000000,0.271
20020215000000,0.581
20020216000000,0.660
20020217000000,0.360
20020218000000,0.593
20020219000000,0.567
20020220000000,0.550
20020221000000,0.816
20020222000000,0.561
20020223000000,0.808
20020224000000,0.674
20020225000000,0.588
20020226000000,0.541
20020227000000,0.410
20020228000000,0.430
20020301000000,0.343
20020302000000,0.496
20020303000000,0.336
20020304000000,0.356
20020305000000,0.482
20020306000000,0.356
20020307000000,0.298
20020308000000,0.333
20020309000000,0.391
20020310000000,0.294
20020311000000,0.358
20020312000000,0.355
20020313000000,0.296
20020314000000,0.321
20020315000000,0.439
20020316000000,0.387
20020317000000,0.426
20020318000000,0.448
20020319000000,0.468
20020320000000,0.448
20020321000000,0.428
20020322000000,0.470
20020323000000,0.493
20020324000000,0.448
20020325000000,0.255
20020326000000,0.384
20020327000000,0.296
20020328000000,0.472
20020329000000,0.428
20020330000000,0.407
20020331000000,0.364
20020401000000,0.296
20020402000000,0.450
20020403000000,0.455
20020404000000,0.521
20020405000000,0.429
20020406000000,0.319
20020407000000,0.431
20020408000000,0.453
20020409000000,0.592
20020410000000,0.276
20020411000000,0.320
20020412000000,0.344
20020413000000,0.503
20020414000000,0.472
20020415000000,0.496
20020416000000,0.232
20020417000000,0.120
20020418000000,0.398
20020419000000,0.244
20020420000000,0.201
20020421000000,0.161
20020422000000,0.265
20020423000000,0.183
20020424000000,0.323
20020425000000,0.283
20020426000000,0.303
20020427000000,0.246
20020428000000,0.141
20020429000000,0.292
20020430000000,0.187
20020501000000,0.301
20020502000000,0.210
20020503000000,0.189
20020504000000,0.165
20020505000000,0.211
20020506000000,0.144
20020507000000,0.167
20020508000000,0.301
20020509000000,0.391
20020510000000,0.299
20020511000000,0.300
20020512000000,0.320
20020513000000,0.419
20020514000000,0.346
20020515000000,0.275
20020516000000,0.324
20020517000000,0.377
20020518000000,0.277
20020519000000,0.303
20020520000000,0.325
20020521000000,0.279
20020522000000,0.301
20020523000000,0.324
20020524000000,0.233
20020525000000,0.209
20020526000000,0.212
20020527000000,0.349
20020528000000,0.501
20020529000000,0.232
20020530000000,0.608
20020531000000,0.713
20020601000000,0.622
20020602000000,0.757
20020603000000,0.409
20020604000000,0.255
20020605000000,0.667
20020606000000,0.325
20020607000000,0.233
20020608000000,0.367
20020609000000,0.479
20020610000000,0.479
20020611000000,0.387
20020612000000,0.388
20020613000000,0.301
20020614000000,0.614
20020615000000,0.412
20020616000000,0.300
20020617000000,0.412
20020618000000,0.589
20020619000000,0.522
20020620000000,0.621
20020621000000,0.524
20020622000000,0.479
20020623000000,0.524
