timestamp,value
20111227000000,0.958
20111228000000,0.908
20111229000000,1.12
20111230000000,1.13
20111231000000,1.24
20120101000000,1.24
20120102000000,1.61
20120103000000,1.52
20120104000000,1.56
20120105000000,1.58
20120106000000,1.59
20120107000000,1.15
20120108000000,0.908
20120109000000,0.975
20120110000000,0.958
20120111000000,0.925
20120112000000,0.908
20120113000000,0.935
20120114000000,1.12
20120115000000,1.24
20120116000000,1.27
20120117000000,1.27
20120118000000,1.32
20120119000000,1.25
20120120000000,1.29
20120121000000,1.24
20120122000000,1.25
20120123000000,1.47
20120124000000,1.61
20120125000000,1.60
20120126000000,1.56
20120127000000,1.55
20120128000000,1.09
20120129000000,0.888
20120130000000,0.938
20120131000000,0.888
20120201000000,0.888
20120202000000,0.888
20120203000000,0.888
20120204000000,0.888
20120205000000,0.888
20120206000000,0.888
20120207000000,0.888
20120208000000,0.888
20120209000000,0.888
20120210000000,0.898
20120211000000,0.898
20120212000000,0.898
20120213000000,0.898
20120214000000,0.898
20120215000000,0.898
20120216000000,0.908
20120217000000,1.12
20120218000000,1.24
20120219000000,1.24
20120220000000,1.24
20120221000000,1.24
20120222000000,1.23
20120223000000,1.23
20120224000000,1.45
20120225000000,1.56
20120226000000,1.56
20120227000000,1.58
20120228000000,1.23
20120229000000,0.930
20120301000000,1.11
20120302000000,1.23
20120303000000,1.22
20120304000000,1.22
20120305000000,1.32
20120306000000,1.11
20120307000000,0.804
20120308000000,0.634
20120309000000,0.678
20120310000000,0.941
20120311000000,0.908
20120312000000,1.40
20120313000000,1.66
20120314000000,1.66
20120315000000,1.14
20120316000000,0.954
20120317000000,0.915
20120318000000,0.898
20120319000000,0.997
20120320000000,0.931
20120321000000,0.931
20120322000000,0.931
20120323000000,0.932
20120324000000,0.898
20120325000000,0.898
20120326000000,1.03
20120327000000,0.810
20120328000000,0.810
20120329000000,0.810
20120330000000,0.810
20120331000000,0.810
20120401000000,0.931
20120402000000,0.964
20120403000000,0.964
20120404000000,0.975
20120405000000,1.16
20120406000000,1.29
20120407000000,1.23
20120408000000,1.24
20120409000000,1.05
20120410000000,0.937
20120411000000,0.708
20120412000000,0.635
20120413000000,0.782
20120414000000,1.03
20120415000000,0.948
20120416000000,0.948
20120417000000,0.898
20120418000000,0.898
20120419000000,0.981
20120420000000,0.948
20120421000000,0.988
20120422000000,0.954
20120423000000,0.954
20120424000000,0.888
20120425000000,0.898
20120426000000,1.04
20120427000000,0.784
20120428000000,0.752
20120429000000,0.814
20120430000000,0.814
20120501000000,0.830
20120502000000,0.679
20120503000000,0.932
20120504000000,1.07
20120505000000,0.966
20120506000000,0.976
20120507000000,0.949
20120508000000,1.00
20120509000000,0.966
20120510000000,0.999
20120511000000,1.05
20120512000000,1.01
20120513000000,0.947
20120514000000,0.954
20120515000000,0.988
20120516000000,0.877
20120517000000,0.574
20120518000000,0.303
20120519000000,0.360
20120520000000,0.361
20120521000000,0.607
20120522000000,0.782
20120523000000,0.902
20120524000000,1.06
20120525000000,1.12
20120526000000,0.940
20120527000000,0.482
20120528000000,0.587
20120529000000,0.667
20120530000000,0.651
20120531000000,0.635
20120601000000,0.678
20120602000000,0.710
20120603000000,0.695
20120604000000,0.629
20120605000000,0.612
20120606000000,0.578
20120607000000,1.03
20120608000000,1.14
20120609000000,1.18
20120610000000,1.15
20120611000000,1.05
20120612000000,0.931
20120613000000,0.888
20120614000000,0.855
20120615000000,0.835
20120616000000,0.735
20120617000000,0.833
20120618000000,0.833
20120619000000,0.601
20120620000000,0.595
20120621000000,0.814
20120622000000,0.714
20120623000000,1.00
20120624000000,1.07
20120625000000,1.01
20120626000000,0.908
20120627000000,0.948
20120628000000,1.02
20120629000000,1.18
20120630000000,1.17
20120701000000,1.19
20120702000000,1.04
20120703000000,1.00
20120704000000,1.22
20120705000000,1.16
20120706000000,1.08
20120707000000,1.15
20120708000000,1.13
20120709000000,1.16
20120710000000,1.12
20120711000000,0.569
20120712000000,0.204
20120713000000,0.304
20120714000000,0.565
20120715000000,1.03
20120716000000,1.06
20120717000000,1.04
20120718000000,1.10
20120719000000,1.32
20120720000000,1.42
20120721000000,1.25
20120722000000,1.11
20120723000000,1.14
20120724000000,1.20
20120725000000,0.974
20120726000000,0.505
20120727000000,0.372
20120728000000,0.356
20120729000000,0.322
20120730000000,0.625
20120731000000,0.797
20120801000000,0.851
20120802000000,0.815
20120803000000,0.813
20120804000000,0.848
20120805000000,1.04
20120806000000,1.08
20120807000000,1.06
20120808000000,1.09
20120809000000,0.856
20120810000000,0.848
20120811000000,0.816
20120812000000,0.833
20120813000000,0.534
20120814000000,0.288
20120815000000,0.653
20120816000000,0.818
20120817000000,0.817
20120818000000,0.503
20120819000000,0.354
20120820000000,0.355
20120821000000,0.631
20120822000000,1.04
20120823000000,1.18
20120824000000,0.831
20120825000000,0.798
20120826000000,0.829
20120827000000,0.779
20120828000000,0.763
20120829000000,0.795
20120830000000,0.762
20120831000000,0.679
20120901000000,0.830
20120902000000,0.785
20120903000000,0.651
20120904000000,0.768
20120905000000,0.735
20120906000000,0.718
20120907000000,0.651
20120908000000,0.578
20120909000000,0.578
20120910000000,0.866
20120911000000,0.578
20120912000000,0.629
20120913000000,0.830
20120914000000,0.711
20120915000000,0.678
20120916000000,0.829
20120917000000,0.763
20120918000000,0.969
20120919000000,1.01
20120920000000,0.915
20120921000000,1.05
20120922000000,1.02
20120923000000,0.873
20120924000000,0.716
20120925000000,0.618
20120926000000,0.702
20120927000000,0.662
20120928000000,0.679
20120929000000,0.781
20120930000000,0.814
20121001000000,0.747
20121002000000,0.747
20121003000000,0.797
20121004000000,0.696
20121005000000,0.729
20121006000000,0.673
20121007000000,1.15
20121008000000,1.35
20121009000000,1.30
20121010000000,1.23
20121011000000,1.37
20121012000000,0.841
20121013000000,0.735
20121014000000,0.669
20121015000000,0.662
20121016000000,0.646
20121017000000,0.663
20121018000000,0.714
20121019000000,0.814
20121020000000,1.16
20121021000000,1.11
20121022000000,0.931
20121023000000,0.975
20121024000000,0.982
20121025000000,0.721
20121026000000,0.378
20121027000000,0.122
20121028000000,0.122
20121029000000,0.634
20121030000000,0.941
20121031000000,0.975
20121101000000,0.942
20121102000000,0.976
20121103000000,0.976
20121104000000,0.908
20121105000000,0.942
20121106000000,0.992
20121107000000,0.975
20121108000000,0.942
20121109000000,0.993
20121110000000,0.942
20121111000000,0.908
20121112000000,0.942
20121113000000,0.959
20121114000000,0.992
20121115000000,0.898
20121116000000,0.949
20121117000000,0.930
20121118000000,0.898
20121119000000,0.981
20121120000000,0.932
20121121000000,0.966
20121122000000,0.948
20121123000000,0.948
20121124000000,0.931
20121125000000,0.898
20121126000000,0.982
20121127000000,0.966
20121128000000,1.07
20121129000000,0.942
20121130000000,0.985
20121201000000,0.918
20121202000000,0.918
20121203000000,1.12
20121204000000,1.30
20121205000000,1.30
20121206000000,1.30
20121207000000,1.28
20121208000000,1.22
20121209000000,1.22
20121210000000,1.33
20121211000000,0.763
20121212000000,0.645
20121213000000,0.856
20121214000000,0.925
20121215000000,0.975
20121216000000,0.908
20121217000000,1.41
20121218000000,1.61
20121219000000,1.53
20121220000000,1.13
20121221000000,0.898
20121222000000,0.898
20121223000000,0.898
20121224000000,0.898
20121225000000,1.12
20121226000000,1.23
20121227000000,1.22
20121228000000,1.22
20121229000000,1.22
20121230000000,1.22
20121231000000,1.22
20130101000000,1.21
20130102000000,0.988
20130103000000,0.898
20130104000000,0.988
20130105000000,1.23
20130106000000,1.22
20130107000000,1.22
20130108000000,1.25
20130109000000,1.27
20130110000000,1.25
20130111000000,1.22
20130112000000,1.22
20130113000000,1.22
20130114000000,0.995
20130115000000,0.888
20130116000000,0.888
20130117000000,0.965
20130118000000,0.898
20130119000000,0.949
20130120000000,0.898
20130121000000,0.965
20130122000000,0.898
20130123000000,0.898
20130124000000,0.898
20130125000000,0.898
20130126000000,0.898
20130127000000,0.898
20130128000000,0.898
20130129000000,0.898
20130130000000,1.18
20130131000000,1.60
20130201000000,1.60
20130202000000,1.60
20130203000000,1.56
20130204000000,1.64
20130205000000,1.61
20130206000000,1.14
20130207000000,0.948
20130208000000,0.915
20130209000000,0.941
20130210000000,0.908
20130211000000,1.39
20130212000000,1.62
20130213000000,1.43
20130214000000,1.09
20130215000000,0.601
20130216000000,1.00
20130217000000,1.22
20130218000000,1.24
20130219000000,1.30
20130220000000,1.30
20130221000000,1.27
20130222000000,1.29
20130223000000,1.03
20130224000000,0.888
20130225000000,0.988
20130226000000,0.964
20130227000000,0.981
20130228000000,0.965
20130301000000,0.898
20130302000000,0.898
20130303000000,0.898
20130304000000,0.931
20130305000000,0.910
20130306000000,0.965
20130307000000,0.932
20130308000000,0.966
20130309000000,0.915
20130310000000,0.908
20130311000000,0.942
20130312000000,0.908
20130313000000,0.976
20130314000000,0.959
20130315000000,0.975
20130316000000,0.976
20130317000000,0.908
20130318000000,0.976
20130319000000,0.993
20130320000000,1.18
20130321000000,1.24
20130322000000,1.34
20130323000000,1.25
20130324000000,1.22
20130325000000,1.38
20130326000000,0.902
20130327000000,0.602
20130328000000,0.585
20130329000000,0.568
20130330000000,0.808
20130331000000,0.908
20130401000000,0.925
20130402000000,1.09
20130403000000,1.18
20130404000000,1.31
20130405000000,1.06
20130406000000,0.970
20130407000000,0.921
20130408000000,0.667
20130409000000,0.635
20130410000000,0.578
20130411000000,0.612
20130412000000,1.10
20130413000000,1.59
20130414000000,1.61
20130415000000,0.576
20130416000000,0.172
20130417000000,0.863
20130418000000,1.55
20130419000000,0.499
20130420000000,0.582
20130421000000,0.646
20130422000000,0.995
20130423000000,0.999
20130424000000,1.01
20130425000000,0.965
20130426000000,1.10
20130427000000,0.999
20130428000000,0.982
20130429000000,0.998
20130430000000,1.08
20130501000000,1.13
20130502000000,0.972
20130503000000,0.749
20130504000000,0.719
20130505000000,0.719
20130506000000,0.636
20130507000000,1.04
20130508000000,0.910
20130509000000,0.870
20130510000000,0.746
20130511000000,0.780
20130512000000,0.747
20130513000000,0.696
20130514000000,0.943
20130515000000,1.08
20130516000000,1.16
20130517000000,1.14
20130518000000,0.569
20130519000000,0.722
20130520000000,0.819
20130521000000,0.735
20130522000000,0.684
20130523000000,0.684
20130524000000,0.734
20130525000000,0.651
20130526000000,1.13
20130527000000,1.40
20130528000000,1.32
20130529000000,1.20
20130530000000,0.992
20130531000000,1.11
20130601000000,1.35
20130602000000,1.40
20130603000000,1.84
20130604000000,1.74
20130605000000,1.03
20130606000000,1.15
20130607000000,1.03
20130608000000,0.866
20130609000000,0.835
20130610000000,0.725
20130611000000,0.841
20130612000000,0.792
20130613000000,0.857
20130614000000,0.713
20130615000000,0.844
20130616000000,0.811
20130617000000,0.827
20130618000000,0.451
20130619000000,0.350
20130620000000,0.336
20130621000000,0.890
20130622000000,1.21
20130623000000,0.940
20130624000000,0.290
20130625000000,0.510
20130626000000,1.48
20130627000000,1.77
20130628000000,0.938
20130629000000,0.470
20130630000000,0.252
20130701000000,0.643
20130702000000,0.986
20130703000000,1.05
20130704000000,1.13
20130705000000,1.10
20130706000000,0.937
20130707000000,0.831
20130708000000,0.500
20130709000000,0.369
20130710000000,0.335
20130711000000,0.334
20130712000000,0.285
20130713000000,0.355
20130714000000,0.340
20130715000000,0.616
20130716000000,0.796
20130717000000,0.861
20130718000000,0.784
20130719000000,0.849
20130720000000,0.746
20130721000000,0.701
20130722000000,0.466
20130723000000,0.372
20130724000000,0.370
20130725000000,0.088
20130726000000,0.088
20130727000000,0.415
20130728000000,0.843
20130729000000,0.744
20130730000000,0.827
20130731000000,1.07
20130801000000,1.17
20130802000000,0.959
20130803000000,0.828
20130804000000,0.876
20130805000000,0.779
20130806000000,0.817
20130807000000,0.802
20130808000000,0.802
20130809000000,0.782
20130810000000,0.829
20130811000000,0.794
20130812000000,0.797
20130813000000,0.716
20130814000000,0.798
20130815000000,0.568
20130816000000,0.882
20130817000000,0.867
20130818000000,0.880
20130819000000,0.715
20130820000000,0.732
20130821000000,0.833
20130822000000,0.456
20130823000000,0.371
20130824000000,0.440
20130825000000,0.408
20130826000000,0.290
20130827000000,0.273
20130828000000,0.272
20130829000000,0.739
20130830000000,0.893
20130831000000,0.899
20130901000000,0.832
20130902000000,0.666
20130903000000,0.693
20130904000000,0.727
20130905000000,0.812
20130906000000,1.12
20130907000000,1.22
20130908000000,1.25
20130909000000,0.645
20130910000000,0.562
20130911000000,0.617
20130912000000,0.650
20130913000000,0.750
20130914000000,0.800
20130915000000,0.634
20130916000000,0.645
20130917000000,0.628
20130918000000,0.661
20130919000000,0.858
20130920000000,0.998
20130921000000,1.10
20130922000000,1.06
20130923000000,0.997
20130924000000,0.931
20130925000000,1.06
20130926000000,0.914
20130927000000,0.964
20130928000000,1.01
20130929000000,1.09
20130930000000,0.422
20131001000000,0.205
20131002000000,0.588
20131003000000,0.776
20131004000000,0.717
20131005000000,0.668
20131006000000,0.729
20131007000000,0.645
20131008000000,0.696
20131009000000,0.679
20131010000000,0.860
20131011000000,1.37
20131012000000,1.62
20131013000000,1.36
20131014000000,0.666
20131015000000,0.595
20131016000000,0.645
20131017000000,0.645
20131018000000,0.875
20131019000000,1.04
20131020000000,1.09
20131021000000,0.948
20131022000000,1.06
20131023000000,0.931
20131024000000,0.948
20131025000000,0.965
20131026000000,0.988
20131027000000,1.00
20131028000000,0.810
20131029000000,0.601
